Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:00:08.612,84,75.1940155029297,97,0,
00:00:08.616,84,75.1940155029297,97,0,
00:00:08.62,84,75.1940155029297,97,0,
00:00:08.624,84,75.1622772216797,97,0,
00:00:08.628,84,75.1622772216797,97,0,
00:00:08.632,84,75.1622772216797,97,0,
00:00:08.636,84,75.1598358154297,97,0,
00:00:08.64,84,75.1598358154297,97,0,
00:00:08.644,84,75.1598358154297,97,0,
00:00:08.648,84,75.2648239135742,97,0,
00:00:08.652,84,75.2648239135742,97,0,
00:00:08.656,84,75.2648239135742,97,0,
00:00:08.66,84,75.2648239135742,97,0,
00:00:08.664,84,75.5944137573242,97,0,
00:00:08.668,84,75.5944137573242,97,0,
00:00:08.672,84,75.5944137573242,97,0,
00:00:08.676,84,76.2877883911133,97,0,
00:00:08.68,84,76.2877883911133,97,0,
00:00:08.684,84,76.2877883911133,97,0,
00:00:08.688,84,77.4206161499023,97,0,
00:00:08.692,84,77.4206161499023,97,0,
00:00:08.696,84,77.4206161499023,97,0,
00:00:08.7,84,77.4206161499023,97,0,
00:00:08.704,84,78.9904632568359,97,0,
00:00:08.708,84,78.9904632568359,97,0,
00:00:08.712,84,78.9904632568359,97,0,
00:00:08.716,84,80.8850250244141,97,0,
00:00:08.72,84,80.8850250244141,97,0,
00:00:08.724,84,80.8850250244141,97,0,
00:00:08.728,84,82.9138641357422,97,0,
00:00:08.732,84,82.9138641357422,97,0,
00:00:08.736,84,82.9138641357422,97,0,
00:00:08.74,84,82.9138641357422,97,0,
00:00:08.744,84,84.8499298095703,97,0,
00:00:08.748,84,84.8499298095703,97,0,
00:00:08.752,84,84.8499298095703,97,0,
00:00:08.756,84,86.5125503540039,97,0,
00:00:08.76,84,86.5125503540039,97,0,
00:00:08.764,84,86.5125503540039,97,0,
00:00:08.768,84,87.7869873046875,97,0,
00:00:08.772,84,87.7869873046875,97,0,
00:00:08.776,84,87.7869873046875,97,0,
00:00:08.78,84,87.7869873046875,97,0,
00:00:08.784,84,88.634162902832,97,0,
00:00:08.788,84,88.634162902832,97,0,
00:00:08.792,84,88.634162902832,97,0,
00:00:08.796,84,89.0809478759766,97,0,
00:00:08.8,84,89.0809478759766,97,0,
00:00:08.804,84,89.0809478759766,97,0,
00:00:08.808,84,89.1834869384766,97,0,
00:00:08.812,84,89.1834869384766,97,0,
00:00:08.816,84,89.1834869384766,97,0,
00:00:08.82,84,89.1834869384766,97,0,
00:00:08.824,84,89.0174713134766,97,0,
00:00:08.828,84,89.0174713134766,97,0,
00:00:08.832,84,89.0174713134766,97,0,
00:00:08.836,84,88.668342590332,97,0,
00:00:08.84,84,88.668342590332,97,0,
00:00:08.844,84,88.668342590332,97,0,
00:00:08.848,84,88.1922607421875,97,0,
00:00:08.852,84,88.1922607421875,97,0,
00:00:08.856,84,88.1922607421875,97,0,
00:00:08.86,84,88.1922607421875,97,0,
00:00:08.864,84,87.625846862793,97,0,
00:00:08.868,84,87.625846862793,97,0,
00:00:08.872,84,87.625846862793,97,0,
00:00:08.876,84,86.9861907958984,97,0,
00:00:08.88,84,86.9861907958984,97,0,
00:00:08.884,84,86.9861907958984,97,0,
00:00:08.888,84,86.2854995727539,97,0,
00:00:08.892,84,86.2854995727539,97,0,
00:00:08.896,84,86.2854995727539,97,0,
00:00:08.9,84,86.2854995727539,97,0,
00:00:08.904,84,85.5335311889648,97,0,
00:00:08.908,84,85.5335311889648,97,0,
00:00:08.912,84,85.5335311889648,97,0,
00:00:08.916,84,84.7547149658203,97,0,
00:00:08.92,84,84.7547149658203,97,0,
00:00:08.924,84,84.7547149658203,97,0,
00:00:08.928,84,83.9807739257813,97,0,
00:00:08.932,84,83.9807739257813,97,0,
00:00:08.936,84,83.9807739257813,97,0,
00:00:08.94,84,83.9807739257813,97,0,
00:00:08.944,84,83.2483367919922,97,0,
00:00:08.948,84,83.2483367919922,97,0,
00:00:08.952,84,83.2483367919922,97,0,
00:00:08.956,84,82.5989151000977,97,0,
00:00:08.96,84,82.5989151000977,97,0,
00:00:08.964,84,82.5989151000977,97,0,
00:00:08.968,84,82.0593566894531,97,0,
00:00:08.972,84,82.0593566894531,97,0,
00:00:08.976,84,82.0593566894531,97,0,
00:00:08.98,84,82.0593566894531,97,0,
00:00:08.984,82,81.6321029663086,97,0,
00:00:08.988,82,81.6321029663086,97,0,
00:00:08.992,82,81.6321029663086,97,0,
00:00:08.996,82,81.3171615600586,97,0,
00:00:09,82,81.3171615600586,97,0,
00:00:09.004,82,81.3171615600586,97,0,
00:00:09.008,82,81.0876617431641,97,0,
00:00:09.012,82,81.0876617431641,97,0,
00:00:09.016,82,81.0876617431641,97,0,
00:00:09.02,82,81.0876617431641,97,0,
00:00:09.024,82,80.9143218994141,97,0,
00:00:09.028,82,80.9143218994141,97,0,
00:00:09.032,82,80.9143218994141,97,0,
00:00:09.036,82,80.7605133056641,97,0,
00:00:09.04,82,80.7605133056641,97,0,
00:00:09.044,82,80.7605133056641,97,0,
00:00:09.048,82,80.5993728637695,97,0,
00:00:09.052,82,80.5993728637695,97,0,
00:00:09.056,82,80.5993728637695,97,0,
00:00:09.06,82,80.5993728637695,97,0,
00:00:09.064,82,80.4089431762695,97,0,
00:00:09.068,82,80.4089431762695,97,0,
00:00:09.072,82,80.4089431762695,97,0,
00:00:09.076,82,80.169677734375,97,0,
00:00:09.08,82,80.169677734375,97,0,
00:00:09.084,82,80.169677734375,97,0,
00:00:09.088,82,79.888916015625,97,0,
00:00:09.092,82,79.888916015625,97,0,
00:00:09.096,82,79.888916015625,97,0,
00:00:09.1,82,79.888916015625,97,0,
00:00:09.104,82,79.5715255737305,97,0,
00:00:09.108,82,79.5715255737305,97,0,
00:00:09.112,82,79.5715255737305,97,0,
00:00:09.116,82,79.2199554443359,97,0,
00:00:09.12,82,79.2199554443359,97,0,
00:00:09.124,82,79.2199554443359,97,0,
00:00:09.128,82,78.8537445068359,97,0,
00:00:09.132,82,78.8537445068359,97,0,
00:00:09.136,82,78.8537445068359,97,0,
00:00:09.14,82,78.8537445068359,97,0,
00:00:09.144,82,78.4802017211914,97,0,
00:00:09.148,82,78.4802017211914,97,0,
00:00:09.152,82,78.4802017211914,97,0,
00:00:09.156,82,78.1017761230469,97,0,
00:00:09.16,82,78.1017761230469,97,0,
00:00:09.164,82,78.1017761230469,97,0,
00:00:09.168,82,77.7355575561523,97,0,
00:00:09.172,82,77.7355575561523,97,0,
00:00:09.176,82,77.7355575561523,97,0,
00:00:09.18,82,77.7355575561523,97,0,
00:00:09.184,82,77.3864364624023,97,0,
00:00:09.188,82,77.3864364624023,97,0,
00:00:09.192,82,77.3864364624023,97,0,
00:00:09.196,82,77.0543975830078,97,0,
00:00:09.2,82,77.0543975830078,97,0,
00:00:09.204,82,77.0543975830078,97,0,
00:00:09.208,82,76.7443313598633,97,0,
00:00:09.212,82,76.7443313598633,97,0,
00:00:09.216,82,76.7443313598633,97,0,
00:00:09.22,82,76.7443313598633,97,0,
00:00:09.224,82,76.4513626098633,97,0,
00:00:09.228,82,76.4513626098633,97,0,
00:00:09.232,82,76.4513626098633,97,0,
00:00:09.236,82,76.1803588867188,97,0,
00:00:09.24,82,76.1803588867188,97,0,
00:00:09.244,82,76.1803588867188,97,0,
00:00:09.248,82,75.9288940429688,97,0,
00:00:09.252,82,75.9288940429688,97,0,
00:00:09.256,82,75.9288940429688,97,0,
00:00:09.26,82,75.9288940429688,97,0,
00:00:09.264,82,75.7018356323242,97,0,
00:00:09.268,82,75.7018356323242,97,0,
00:00:09.272,82,75.7018356323242,97,0,
00:00:09.276,82,75.5065231323242,97,0,
00:00:09.28,82,75.5065231323242,97,0,
00:00:09.284,82,75.5065231323242,97,0,
00:00:09.288,82,75.3380661010742,97,0,
00:00:09.292,82,75.3380661010742,97,0,
00:00:09.296,82,75.3380661010742,97,0,
00:00:09.3,82,75.3380661010742,97,0,
00:00:09.304,82,75.1964569091797,97,0,
00:00:09.308,82,75.1964569091797,97,0,
00:00:09.312,82,75.1964569091797,97,0,
00:00:09.316,82,75.0768280029297,97,0,
00:00:09.32,82,75.0768280029297,97,0,
00:00:09.324,82,75.0768280029297,97,0,
00:00:09.328,82,74.9767303466797,97,0,
00:00:09.332,82,74.9767303466797,97,0,
00:00:09.336,82,74.9767303466797,97,0,
00:00:09.34,82,74.9767303466797,97,0,
00:00:09.344,82,74.8912811279297,97,0,
00:00:09.348,82,74.8912811279297,97,0,
00:00:09.352,82,74.8912811279297,97,0,
00:00:09.356,82,74.8180389404297,97,0,
00:00:09.36,82,74.8180389404297,97,0,
00:00:09.364,82,74.8180389404297,97,0,
00:00:09.368,82,74.7570037841797,97,0,
00:00:09.372,82,74.7570037841797,97,0,
00:00:09.376,82,74.7570037841797,97,0,
00:00:09.38,82,74.7570037841797,97,0,
00:00:09.384,82,74.7106094360352,97,0,
00:00:09.388,82,74.7106094360352,97,0,
00:00:09.392,82,74.7106094360352,97,0,
00:00:09.396,82,74.6739883422852,97,0,
00:00:09.4,82,74.6739883422852,97,0,
00:00:09.404,82,74.6739883422852,97,0,
00:00:09.408,82,74.6471328735352,97,0,
00:00:09.412,82,74.6471328735352,97,0,
00:00:09.416,82,74.6471328735352,97,0,
00:00:09.42,82,74.6471328735352,97,0,
00:00:09.424,82,74.6276016235352,97,0,
00:00:09.428,82,74.6276016235352,97,0,
00:00:09.432,82,74.6276016235352,97,0,
00:00:09.436,82,74.6105117797852,97,0,
00:00:09.44,82,74.6105117797852,97,0,
00:00:09.444,82,74.6105117797852,97,0,
00:00:09.448,82,74.5909805297852,97,0,
00:00:09.452,82,74.5909805297852,97,0,
00:00:09.456,82,74.5909805297852,97,0,
00:00:09.46,82,74.5909805297852,97,0,
00:00:09.464,82,74.5690078735352,97,0,
00:00:09.468,82,74.5690078735352,97,0,
00:00:09.472,82,74.5690078735352,97,0,
00:00:09.476,82,74.5470352172852,97,0,
00:00:09.48,82,74.5470352172852,97,0,
00:00:09.484,82,74.5470352172852,97,0,
00:00:09.488,82,74.5275039672852,97,0,
00:00:09.492,82,74.5275039672852,97,0,
00:00:09.496,82,74.5275039672852,97,0,
00:00:09.5,82,74.5275039672852,97,0,
00:00:09.504,82,74.5177383422852,97,0,
00:00:09.508,82,74.5177383422852,97,0,
00:00:09.512,82,74.5177383422852,97,0,
00:00:09.516,82,74.5738906860352,97,0,
00:00:09.52,82,74.5738906860352,97,0,
00:00:09.524,82,74.5738906860352,97,0,
00:00:09.528,82,74.8058319091797,97,0,
00:00:09.532,82,74.8058319091797,97,0,
00:00:09.536,82,74.8058319091797,97,0,
00:00:09.54,82,74.8058319091797,97,0,
00:00:09.544,82,75.3405075073242,97,0,
00:00:09.548,82,75.3405075073242,97,0,
00:00:09.552,82,75.3405075073242,97,0,
00:00:09.556,82,76.2975540161133,97,0,
00:00:09.56,82,76.2975540161133,97,0,
00:00:09.564,82,76.2975540161133,97,0,
00:00:09.568,82,77.7135848999023,97,0,
00:00:09.572,82,77.7135848999023,97,0,
00:00:09.576,82,77.7135848999023,97,0,
00:00:09.58,82,77.7135848999023,97,0,
00:00:09.584,82,79.5275802612305,97,0,
00:00:09.588,82,79.5275802612305,97,0,
00:00:09.592,82,79.5275802612305,97,0,
00:00:09.596,82,81.5661849975586,97,0,
00:00:09.6,82,81.5661849975586,97,0,
00:00:09.604,82,81.5661849975586,97,0,
00:00:09.608,82,83.6121139526367,97,0,
00:00:09.612,82,83.6121139526367,97,0,
00:00:09.616,82,83.6121139526367,97,0,
00:00:09.62,82,83.6121139526367,97,0,
00:00:09.624,82,85.4505233764648,97,0,
00:00:09.628,82,85.4505233764648,97,0,
00:00:09.632,82,85.4505233764648,97,0,
00:00:09.636,82,86.9324798583984,97,0,
00:00:09.64,82,86.9324798583984,97,0,
00:00:09.644,82,86.9324798583984,97,0,
00:00:09.648,82,87.9774169921875,97,0,
00:00:09.652,82,87.9774169921875,97,0,
00:00:09.656,82,87.9774169921875,97,0,
00:00:09.66,82,87.9774169921875,97,0,
00:00:09.664,82,88.580451965332,97,0,
00:00:09.668,82,88.580451965332,97,0,
00:00:09.672,82,88.580451965332,97,0,
00:00:09.676,82,88.7879791259766,97,0,
00:00:09.68,82,88.7879791259766,97,0,
00:00:09.684,82,88.7879791259766,97,0,
00:00:09.688,82,88.673225402832,97,0,
00:00:09.692,82,88.673225402832,97,0,
00:00:09.696,82,88.673225402832,97,0,
00:00:09.7,82,88.673225402832,97,0,
00:00:09.704,82,88.326545715332,97,0,
00:00:09.708,82,88.326545715332,97,0,
00:00:09.712,82,88.326545715332,97,0,
00:00:09.716,82,87.8284912109375,97,0,
00:00:09.72,82,87.8284912109375,97,0,
00:00:09.724,82,87.8284912109375,97,0,
00:00:09.728,82,87.2352142333984,97,0,
00:00:09.732,82,87.2352142333984,97,0,
00:00:09.736,82,87.2352142333984,97,0,
00:00:09.74,82,87.2352142333984,97,0,
00:00:09.744,82,86.5735855102539,97,0,
00:00:09.748,82,86.5735855102539,97,0,
00:00:09.752,82,86.5735855102539,97,0,
00:00:09.756,82,85.8655700683594,97,0,
00:00:09.76,82,85.8655700683594,97,0,
00:00:09.764,82,85.8655700683594,97,0,
00:00:09.768,82,85.1209259033203,97,0,
00:00:09.772,82,85.1209259033203,97,0,
00:00:09.776,82,85.1209259033203,97,0,
00:00:09.78,82,85.1209259033203,97,0,
00:00:09.784,82,84.3640823364258,97,0,
00:00:09.788,82,84.3640823364258,97,0,
00:00:09.792,82,84.3640823364258,97,0,
00:00:09.796,82,83.6218795776367,97,0,
00:00:09.8,82,83.6218795776367,97,0,
00:00:09.804,82,83.6218795776367,97,0,
00:00:09.808,82,82.9285125732422,97,0,
00:00:09.812,82,82.9285125732422,97,0,
00:00:09.816,82,82.9285125732422,97,0,
00:00:09.82,82,82.9285125732422,97,0,
00:00:09.824,82,82.3230361938477,97,0,
00:00:09.828,82,82.3230361938477,97,0,
00:00:09.832,82,82.3230361938477,97,0,
00:00:09.836,82,81.8298645019531,97,0,
00:00:09.84,82,81.8298645019531,97,0,
00:00:09.844,82,81.8298645019531,97,0,
00:00:09.848,82,81.4538803100586,97,0,
00:00:09.852,82,81.4538803100586,97,0,
00:00:09.856,82,81.4538803100586,97,0,
00:00:09.86,82,81.4538803100586,97,0,
00:00:09.864,82,81.1902008056641,97,0,
00:00:09.868,82,81.1902008056641,97,0,
00:00:09.872,82,81.1902008056641,97,0,
00:00:09.876,82,81.0119781494141,97,0,
00:00:09.88,82,81.0119781494141,97,0,
00:00:09.884,82,81.0119781494141,97,0,
00:00:09.888,82,80.8874664306641,97,0,
00:00:09.892,82,80.8874664306641,97,0,
00:00:09.896,82,80.8874664306641,97,0,
00:00:09.9,82,80.8874664306641,97,0,
00:00:09.904,82,80.7873687744141,97,0,
00:00:09.908,82,80.7873687744141,97,0,
00:00:09.912,82,80.7873687744141,97,0,
00:00:09.916,82,80.6823806762695,97,0,
00:00:09.92,82,80.6823806762695,97,0,
00:00:09.924,82,80.6823806762695,97,0,
00:00:09.928,82,80.5407791137695,97,0,
00:00:09.932,82,80.5407791137695,97,0,
00:00:09.936,82,80.5407791137695,97,0,
00:00:09.94,82,80.5407791137695,97,0,
00:00:09.944,82,80.3552322387695,97,0,
00:00:09.948,82,80.3552322387695,97,0,
00:00:09.952,82,80.3552322387695,97,0,
00:00:09.956,82,80.115966796875,97,0,
00:00:09.96,82,80.115966796875,97,0,
00:00:09.964,82,80.115966796875,97,0,
00:00:09.968,82,79.825439453125,97,0,
00:00:09.972,82,79.825439453125,97,0,
00:00:09.976,82,79.825439453125,97,0,
00:00:09.98,82,79.825439453125,97,0,
00:00:09.984,80,79.4909591674805,97,0,
00:00:09.988,80,79.4909591674805,97,0,
00:00:09.992,80,79.4909591674805,97,0,
00:00:09.996,80,79.1345062255859,97,0,
00:00:10,80,79.1345062255859,97,0,
00:00:10.004,80,79.1345062255859,97,0,
00:00:10.008,80,78.7756195068359,97,0,
00:00:10.012,80,78.7756195068359,97,0,
00:00:10.016,80,78.7756195068359,97,0,
00:00:10.02,80,78.7756195068359,97,0,
00:00:10.024,80,78.4191665649414,97,0,
00:00:10.028,80,78.4191665649414,97,0,
00:00:10.032,80,78.4191665649414,97,0,
00:00:10.036,80,78.0724792480469,97,0,
00:00:10.04,80,78.0724792480469,97,0,
00:00:10.044,80,78.0724792480469,97,0,
00:00:10.048,80,77.7404403686523,97,0,
00:00:10.052,80,77.7404403686523,97,0,
00:00:10.056,80,77.7404403686523,97,0,
00:00:10.06,80,77.7404403686523,97,0,
00:00:10.064,80,77.4230575561523,97,0,
00:00:10.068,80,77.4230575561523,97,0,
00:00:10.072,80,77.4230575561523,97,0,
00:00:10.076,80,77.1203155517578,97,0,
00:00:10.08,80,77.1203155517578,97,0,
00:00:10.084,80,77.1203155517578,97,0,
00:00:10.088,80,76.8346710205078,97,0,
00:00:10.092,80,76.8346710205078,97,0,
00:00:10.096,80,76.8346710205078,97,0,
00:00:10.1,80,76.8346710205078,97,0,
00:00:10.104,80,76.5612258911133,97,0,
00:00:10.108,80,76.5612258911133,97,0,
00:00:10.112,80,76.5612258911133,97,0,
00:00:10.116,80,76.3122024536133,97,0,
00:00:10.12,80,76.3122024536133,97,0,
00:00:10.124,80,76.3122024536133,97,0,
00:00:10.128,80,76.0875854492188,97,0,
00:00:10.132,80,76.0875854492188,97,0,
00:00:10.136,80,76.0875854492188,97,0,
00:00:10.14,80,76.0875854492188,97,0,
00:00:10.144,80,75.8849487304688,97,0,
00:00:10.148,80,75.8849487304688,97,0,
00:00:10.152,80,75.8849487304688,97,0,
00:00:10.156,80,75.7067184448242,97,0,
00:00:10.16,80,75.7067184448242,97,0,
00:00:10.164,80,75.7067184448242,97,0,
00:00:10.168,80,75.5529098510742,97,0,
00:00:10.172,80,75.5529098510742,97,0,
00:00:10.176,80,75.5529098510742,97,0,
00:00:10.18,80,75.5529098510742,97,0,
00:00:10.184,80,75.4210739135742,97,0,
00:00:10.188,80,75.4210739135742,97,0,
00:00:10.192,80,75.4210739135742,97,0,
00:00:10.196,80,75.3112106323242,97,0,
00:00:10.2,80,75.3112106323242,97,0,
00:00:10.204,80,75.3112106323242,97,0,
00:00:10.208,80,75.2184295654297,97,0,
00:00:10.212,80,75.2184295654297,97,0,
00:00:10.216,80,75.2184295654297,97,0,
00:00:10.22,80,75.2184295654297,97,0,
00:00:10.224,80,75.1403045654297,97,0,
00:00:10.228,80,75.1403045654297,97,0,
00:00:10.232,80,75.1403045654297,97,0,
00:00:10.236,80,75.0719451904297,97,0,
00:00:10.24,80,75.0719451904297,97,0,
00:00:10.244,80,75.0719451904297,97,0,
00:00:10.248,80,75.0157928466797,97,0,
00:00:10.252,80,75.0157928466797,97,0,
00:00:10.256,80,75.0157928466797,97,0,
00:00:10.26,80,75.0157928466797,97,0,
00:00:10.264,80,74.9742889404297,97,0,
00:00:10.268,80,74.9742889404297,97,0,
00:00:10.272,80,74.9742889404297,97,0,
00:00:10.276,80,74.9449920654297,97,0,
00:00:10.28,80,74.9449920654297,97,0,
00:00:10.284,80,74.9449920654297,97,0,
00:00:10.288,80,74.9303436279297,97,0,
00:00:10.292,80,74.9303436279297,97,0,
00:00:10.296,80,74.9303436279297,97,0,
00:00:10.3,80,74.9303436279297,97,0,
00:00:10.304,80,74.9279022216797,97,0,
00:00:10.308,80,74.9279022216797,97,0,
00:00:10.312,80,74.9279022216797,97,0,
00:00:10.316,80,74.9327850341797,97,0,
00:00:10.32,80,74.9327850341797,97,0,
00:00:10.324,80,74.9327850341797,97,0,
00:00:10.328,80,74.9401092529297,97,0,
00:00:10.332,80,74.9401092529297,97,0,
00:00:10.336,80,74.9401092529297,97,0,
00:00:10.34,80,74.9401092529297,97,0,
00:00:10.344,80,74.9474334716797,97,0,
00:00:10.348,80,74.9474334716797,97,0,
00:00:10.352,80,74.9474334716797,97,0,
00:00:10.356,80,74.9547576904297,97,0,
00:00:10.36,80,74.9547576904297,97,0,
00:00:10.364,80,74.9547576904297,97,0,
00:00:10.368,80,74.9523162841797,97,0,
00:00:10.372,80,74.9523162841797,97,0,
00:00:10.376,80,74.9523162841797,97,0,
00:00:10.38,80,74.9523162841797,97,0,
00:00:10.384,80,74.9352264404297,97,0,
00:00:10.388,80,74.9352264404297,97,0,
00:00:10.392,80,74.9352264404297,97,0,
00:00:10.396,80,74.9132537841797,97,0,
00:00:10.4,80,74.9132537841797,97,0,
00:00:10.404,80,74.9132537841797,97,0,
00:00:10.408,80,74.9205780029297,97,0,
00:00:10.412,80,74.9205780029297,97,0,
00:00:10.416,80,74.9205780029297,97,0,
00:00:10.42,80,74.9205780029297,97,0,
00:00:10.424,80,75.0450897216797,97,0,
00:00:10.428,80,75.0450897216797,97,0,
00:00:10.432,80,75.0450897216797,97,0,
00:00:10.436,80,75.4235153198242,97,0,
00:00:10.44,80,75.4235153198242,97,0,
00:00:10.444,80,75.4235153198242,97,0,
00:00:10.448,80,76.1803588867188,97,0,
00:00:10.452,80,76.1803588867188,97,0,
00:00:10.456,80,76.1803588867188,97,0,
00:00:10.46,80,76.1803588867188,97,0,
00:00:10.464,80,77.3962020874023,97,0,
00:00:10.468,80,77.3962020874023,97,0,
00:00:10.472,80,77.3962020874023,97,0,
00:00:10.476,80,79.0466156005859,97,0,
00:00:10.48,80,79.0466156005859,97,0,
00:00:10.484,80,79.0466156005859,97,0,
00:00:10.488,80,81.0070953369141,97,0,
00:00:10.492,80,81.0070953369141,97,0,
00:00:10.496,80,81.0070953369141,97,0,
00:00:10.5,80,81.0070953369141,97,0,
00:00:10.504,80,83.0579071044922,97,0,
00:00:10.508,80,83.0579071044922,97,0,
00:00:10.512,80,83.0579071044922,97,0,
00:00:10.516,80,84.9720001220703,97,0,
00:00:10.52,80,84.9720001220703,97,0,
00:00:10.524,80,84.9720001220703,97,0,
00:00:10.528,80,86.5540542602539,97,0,
00:00:10.532,80,86.5540542602539,97,0,
00:00:10.536,80,86.5540542602539,97,0,
00:00:10.54,80,86.5540542602539,97,0,
00:00:10.544,80,87.699089050293,97,0,
00:00:10.548,80,87.699089050293,97,0,
00:00:10.552,80,87.699089050293,97,0,
00:00:10.556,80,88.377815246582,97,0,
00:00:10.56,80,88.377815246582,97,0,
00:00:10.564,80,88.377815246582,97,0,
00:00:10.568,80,88.629280090332,97,0,
00:00:10.572,80,88.629280090332,97,0,
00:00:10.576,80,88.629280090332,97,0,
00:00:10.58,80,88.629280090332,97,0,
00:00:10.584,80,88.516975402832,97,0,
00:00:10.588,80,88.516975402832,97,0,
00:00:10.592,80,88.516975402832,97,0,
00:00:10.596,80,88.1312255859375,97,0,
00:00:10.6,80,88.1312255859375,97,0,
00:00:10.604,80,88.1312255859375,97,0,
00:00:10.608,80,87.559928894043,97,0,
00:00:10.612,80,87.559928894043,97,0,
00:00:10.616,80,87.559928894043,97,0,
00:00:10.62,80,87.559928894043,97,0,
00:00:10.624,80,86.8738861083984,97,0,
00:00:10.628,80,86.8738861083984,97,0,
00:00:10.632,80,86.8738861083984,97,0,
00:00:10.636,80,86.1219177246094,97,0,
00:00:10.64,80,86.1219177246094,97,0,
00:00:10.644,80,86.1219177246094,97,0,
00:00:10.648,78,85.3431015014648,97,0,
00:00:10.652,78,85.3431015014648,97,0,
00:00:10.656,78,85.3431015014648,97,0,
00:00:10.66,78,85.3431015014648,97,0,
00:00:10.664,78,84.5593948364258,97,0,
00:00:10.668,78,84.5593948364258,97,0,
00:00:10.672,78,84.5593948364258,97,0,
00:00:10.676,78,83.8001098632813,97,0,
00:00:10.68,78,83.8001098632813,97,0,
00:00:10.684,78,83.8001098632813,97,0,
00:00:10.688,78,83.0920867919922,97,0,
00:00:10.692,78,83.0920867919922,97,0,
00:00:10.696,78,83.0920867919922,97,0,
00:00:10.7,78,83.0920867919922,97,0,
00:00:10.704,78,82.4719619750977,97,0,
00:00:10.708,78,82.4719619750977,97,0,
00:00:10.712,78,82.4719619750977,97,0,
00:00:10.716,78,81.9568176269531,97,0,
